pH,Hardness,Turbidity,Sulfate,Chlorine,Potability
8.093595467503548,116.51200442055296,6.675884059984551,394.25781722524425,0.4930128153738962,0
7.526748201440626,209.66272385952277,3.844287384390525,406.2889819678177,0.8018390492531124,0
7.5124903479289395,181.68216027287787,2.502553151834935,235.8340802297793,1.4897818335916382,1
6.593027532897554,103.89386898579042,4.669978854757172,273.7636403010745,2.6436397075331133,1
5.175128793796436,152.94568387834028,4.699640730637813,258.1655224772774,0.6195679177568538,0
5.317704778862459,68.89754807852121,6.276562366272843,88.83015580628052,1.8246535850558094,0
8.064028771682976,191.1534273862752,2.9107447538671156,216.35644223879936,1.823390489836949,1
7.029187383278325,134.26598583702864,2.668842054864811,409.9704201048103,2.7927396893275778,0
6.792231633089163,123.85735005691578,1.568911160482945,175.02241249681893,2.6746715356076622,1
6.364164936516471,148.02753089085394,4.074924173450404,461.4543462301301,0.9897740709478671,0
6.542216731778872,152.41846195981486,0.1,367.21263095893823,3.4466861694873017,1
8.570367691732208,203.69580369393364,4.552174745725129,290.1498150546209,0.8367601712497099,0
6.49713387719796,185.4654318795133,4.175670243731579,306.08432859764207,3.09223944190075,0
4.988402930047647,140.61544327243183,4.170140404916744,158.27933036649745,1.4498551016516017,0
8.11547766331026,195.82008898313973,3.2764504730036808,223.47712477752978,2.163925953433372,1
6.692685004202924,174.0442352214968,6.065956495062169,394.139911032176,2.2259874601043053,0
7.047093798299165,124.40402182283778,4.743986930853726,188.54706608264667,2.1977074407087955,1
9.411367459599266,142.51691050581084,1.7858456172486006,356.11317569487994,2.6744991984345705,0
6.969159163974239,141.10662666941275,1.8216419006047064,112.29598105629418,2.391459497933533,1
7.433775509678088,180.3156805904521,1.2406523731707264,130.18415875249894,2.7836491298705384,1
5.231614763052512,127.97864311670149,4.1025666655511746,440.1384665586316,2.4646199603451358,0
6.67049582147356,126.575448814702,0.9997221575200865,248.81628537596757,0.7355447410741562,1
7.914289067812902,268.12543856603753,5.1667842871667045,196.1500113005659,2.2697990745579877,0
4.666939399238137,206.38412890482624,5.645946616691086,386.2740826998962,1.436130097494667,0
7.301267639673564,104.36396013449166,1.2419674620990977,374.5821554963504,0.8907375220927165,1
7.151186608967209,184.2564596365319,2.6289029308142924,342.07545652572384,1.7101601073227002,1
7.061931183381159,157.10100393931063,3.0332419627248273,193.0102080587894,2.1832355990350907,1
8.555738347987365,173.49307051560564,4.767966320939335,221.30824240623244,2.2496750279877844,0
7.501657772272782,158.24047947390628,6.218686751219754,281.162882372473,3.056024745140268,0
9.217107847534667,221.37855872911416,0.1,319.43993421472373,3.3073091189715775,0
5.509615726608946,170.73722067908676,2.3636385649466343,199.15164259814628,2.3362808307573557,0
7.203886850827522,146.27467810714276,2.467966608879306,267.07371106206966,2.517106377009409,1
7.126700179584921,212.53143461898105,0.19866029022690457,276.7391300797406,2.095309033175655,1
5.39611825936738,163.99710246527232,2.0297799613918768,378.67697563752535,2.7672254636495848,0
8.434442503137019,157.28871475974347,3.8555378887012224,325.4465828935119,2.4869881388370643,1
10.487009958779227,168.84135614916687,2.442642194320886,99.31983551647093,1.9455119061421962,0
6.974490888274254,144.38345859801802,0.1,228.63696915146141,4.1519825670043,0
7.75753163241065,150.55361957972812,8.748165396019827,157.12166300165836,1.453816636558181,0
7.126777713722991,114.79832467428764,3.5323557304083604,306.8087420611673,3.4544569567083374,1
5.929622995139236,104.92996682256728,3.22338826021335,342.3153350505044,0.6457070736730628,0
4.268859583296976,90.08577681105362,0.8041472738659072,260.1555985610245,2.813616536451455,0
5.941339775356952,66.48100279217543,3.5214123239425508,223.187296937215,3.4365683517268373,0
4.912062428572403,97.21695831692662,2.6715724319170113,256.91697930359834,0.1,0
9.556153117088677,139.54397793198447,0.1,270.89192734777544,2.138950573055094,0
6.827335459115141,156.18705494673821,0.8594891199711676,185.99003482830932,2.7154140412440437,1
6.481121006429244,133.72220621114155,4.58985203534789,128.12888992306347,2.251963604128066,0
8.333730737181709,30.0,6.888035300000883,50.0,2.3781559356069635,0
5.3173733457161685,244.47518146574055,3.7343308100860892,376.7182131738884,2.1362231623766634,0
5.849703942993171,215.1888073734229,5.2061665565867346,299.6366243634966,0.905752173638408,0
7.102108403872932,176.74559107302773,2.68848938283358,286.25110113441724,4.3680455921554415,0
8.543153487135221,264.4494403531961,2.8269076786387943,376.51988879529495,1.4964621366842008,0
7.752527567753182,91.35815295097737,5.18195805523893,124.45319903075831,2.434161238778905,0
7.372487713773824,263.2575072375603,6.325554578358938,76.43691241449812,1.3531603229145728,0
7.117176602854024,92.08715539496713,5.602193386931243,288.42319165190895,0.1,0
7.600353783290163,164.3242755174814,0.867273849230362,279.32713754434303,1.0754871262510313,1
7.302479357693882,73.56976049194773,2.8660822193695084,76.86931903272466,0.552393307724862,0
5.455041587834597,150.881645732662,3.5550493689525906,285.9521062140472,3.0915675392244895,0
7.069118832449727,173.1699898799033,2.480644072984942,209.9777047600432,1.393131983955545,1
5.389467011623371,140.71858013192673,3.7757150868311915,169.29119402624184,1.4859086608200371,0
7.121623814351236,192.83264664540826,4.641153623337894,216.6576291717587,0.9356692873962638,1
6.279028087767638,155.94086696923543,5.005619503910281,50.0,2.0940353987151026,0
10.809072434174292,118.65511629734945,6.371740304443046,190.8625776608062,1.2835414836387193,0
6.940158424372432,115.99120093185965,2.3411177905503306,179.57054305157956,2.9923547312467886,1
4.893640650607617,198.65482635694178,0.27193367032137195,305.710244693614,2.302039323089161,0
6.798729683984613,110.77547821158194,3.7164691880289054,234.17698634891138,1.428174214275552,1
7.779038118456832,204.9241782290962,6.767622062369604,313.88688736788816,2.8502330518370194,0
9.510045919228785,223.36270756991587,2.046048280091882,50.0,2.007940523023238,0
6.115821400091923,49.87716825923221,4.373693954127439,166.0901777428952,2.021496905689951,0
4.62635803896454,217.9755832380621,4.391491584945285,305.5997051571444,0.5373650962680743,0
8.225255517146472,273.6253619066819,3.382884094689218,219.1135369426845,1.9289138672146862,1
4.929101941150523,165.1202256721157,3.013849442087429,334.54605329743674,2.3215446393179984,0
6.345766837738773,185.94505111768933,1.153141588557215,69.53970906107767,3.333566822198345,0
6.613569271733509,212.22031946214952,0.1,323.1110839689474,1.2481063700966772,1
6.895549820049838,133.47106108925865,0.7762985866719423,186.08607822149597,4.278108623385512,0
8.033746685611504,160.9368134122722,2.2193917017766016,176.38029156173258,2.556868316828986,1
5.9745485765704185,71.14802822261345,5.194845374845414,349.1047046927452,0.48058812396619266,0
6.5894061217498585,158.31810171182707,2.793743875297249,366.19011299565057,1.1548018859144435,1
6.978594470575917,179.8867197386725,1.961948562163703,353.4699696087282,3.420999164216819,1
7.224396936278182,180.96978137558816,1.2180291160931391,453.86419250482663,3.2432291429623943,0
7.146740762061884,213.92548341585484,4.313611657018961,376.68036084433345,2.0180934815605025,1
7.65400866283387,103.51186931186825,5.71671433286121,170.4563416267701,2.149917703057852,0
8.265759264462606,118.04359459959022,5.1268714437349185,264.163812813565,0.8353897262740289,0
7.588951173476452,263.7304407594813,4.212299399516938,213.98020915150647,3.3214427402353417,1
7.680378285263828,140.9802975741774,0.1,452.9089859949066,1.0122329132255328,0
4.626665249880284,162.0020272387397,2.2966515143124573,360.4869954698709,2.8447411111234175,0
7.07534154874852,145.97939749648674,6.89460845777935,231.1119863286544,3.352042368665138,0
7.719261322002413,100.69915042169866,5.24390098383045,337.79097977530023,2.048155554219509,0
8.093411791855676,247.41175265350836,0.1,126.78015336868953,2.9676113661221986,1
5.961473838649309,118.33791528476365,2.888818953601457,275.02617376454725,3.847639708025694,0
6.011441087667032,82.36286857758421,3.7261968653220774,156.20775073969156,2.2679687992107382,0
6.138848987074603,122.9555833618349,1.4756830739475602,81.14077993725931,1.8246981835680538,0
7.804620849837015,30.0,0.1,328.4536237529834,1.9331471424484834,0
8.550821582386313,110.9227521010091,3.1976480900328634,340.85910951875513,1.2570120973279115,0
6.388809839062597,91.91228412886039,1.4244834847591215,295.7212636211986,1.2344162072631266,0
8.361943470440574,187.04571785563945,1.4323165218306317,231.7032959433499,2.442406763825703,1
7.185219713746891,109.59514562640766,2.2906392801384836,123.36413451535905,1.8360501778507154,1
6.813571334256346,203.2682361347309,2.7326481706903767,133.86531292827527,2.3275691768512656,1
6.682923655273046,233.9090395841593,2.9818344118086273,153.0720020261203,0.5100638501474286,1
8.119917046903236,196.87052017725594,1.2320202021559972,226.6326708275076,1.90738117481286,1
7.488366725180605,137.0767026683954,2.5595809407318453,357.6178733604915,3.0301178500904635,1
10.413738141471455,158.46686980233557,0.1,356.04042110786526,0.8810757230239818,0
5.7216630355040135,58.50090359135642,3.6220781307361563,85.14324003871229,2.0165264141345514,0
7.777152553044964,141.97323764872561,0.1,180.67666632830526,0.14539068910158903,0
6.206198485282731,98.37369191599001,2.421019839132761,177.98389804281612,0.6945379777268261,0
5.696069519517034,191.65958286895793,4.838372307353906,50.0,2.8076608876780496,0
6.983699294447542,304.3651433546685,0.8813186254503469,306.6120946949908,1.6907157066870504,0
7.206028719110554,179.98929815842857,4.4328604073148,225.38401756814784,3.8220728655385425,1
11.377260332590138,30.53159106272001,5.311465424241785,238.6857463369024,2.4324431104243125,0
6.723781276475197,128.32618842513762,0.1,384.58710583756385,2.5305956648893244,1
5.304731905772975,157.34945552246728,2.697274192848515,258.83090132843574,0.9235179501051007,0
7.409516076241578,155.24144551561582,0.1,206.9269535033982,1.614894623155547,1
3.8880399436804476,106.15121246347482,2.763583108858108,307.20776210049434,1.2673638179523876,0
6.862064826093601,164.71750455821612,2.985657578037346,355.8871846575562,0.9345582604494143,1
7.024037923442741,75.44994978483676,0.1,279.64675660492253,2.663893126096135,0
8.191900574417817,93.30547663889598,6.849676724159731,318.91895986981484,2.8645158657686793,0
8.46043337414177,188.7478584962227,3.5720316152692497,235.44323502571157,2.3989371941674484,1
6.244645571638424,89.06020614721044,1.3019531358359293,241.81422536403372,1.171932806774013,0
6.7740789780551,182.29269632953543,5.930758854997037,261.3020710298828,2.3307300350974627,0
5.850818754083994,67.83217352063652,0.1,174.6879049567338,0.1,0
5.30790616778846,255.88955302750418,0.5416579329633655,193.19383856303992,3.32300926870804,0
7.464842169070952,103.54380465575672,0.1,387.7879641818473,0.7018498243625633,1
5.089621677105101,136.58000569179336,6.602090393078668,450.7956095862321,0.8795410175615366,0
6.378059649142205,169.83679566542435,3.664692742944007,409.219791403818,2.1152922695701926,0
5.507239060151144,116.07900284993434,4.31880357969699,117.67426432314525,2.204159560242046,0
7.824524779435389,158.60435766427827,3.6020024678369515,108.01424654150273,1.9272514015482154,1
9.702145148899731,184.52140347120755,4.14753552228917,130.9290568054839,0.8898720590177034,0
5.047618025795003,207.63679395020912,3.1561554277919788,263.4387441879481,3.133347993603292,0
4.220472275653647,197.48984615837742,3.5418426854148826,50.0,0.3140507989307495,0
6.8126696719748985,139.69137217183956,3.2152068724459015,191.11984333804992,0.5167310095515552,1
7.0235466939366376,141.20209355738388,1.782816388861443,390.7099289161113,1.8930172280455186,1
7.327988960135946,290.94651348150194,2.9067504695706616,348.24388307289075,0.7357660181556123,1
6.330519227148483,206.99334409495754,3.547189146523355,199.09053494264927,3.2226252762759255,0
6.699041051761852,94.69058062078719,3.2210982391042617,206.66445588293624,0.8217853645870852,1
7.5512656158109035,155.99928982593312,0.1,306.7241706806904,3.5570271522103125,1
8.560646338967258,129.89141167330845,0.31002666278318136,343.5268755244199,3.0351221657715732,0
4.067426844522576,141.87994596461343,5.165682867832782,196.68627322602399,3.2350557355075837,0
6.446590841452807,76.23029053751472,2.3860119082331965,226.56339782805622,3.8871059829532455,0
7.3207131909115954,125.28460593684281,4.169450694071881,193.39902714799766,2.0812279240957654,1
5.623035843083896,258.6933463916348,0.8157601805552073,116.86505586247861,0.9870254041800424,0
9.59675444765095,184.7445780525302,0.1,228.02562519781858,1.896992124231358,0
6.046885179656894,30.0,1.312806774936574,220.40724597912364,1.4333343945910373,0
6.938060969489076,223.0034095498768,2.5548698584571734,123.93558840113444,1.2908087274862776,1
7.834033145263437,215.3777713745497,1.6697194014311754,314.60809376377296,2.150853436806832,1
6.113072816797159,128.442881741615,5.587867046211428,298.33206786258893,1.6882957857922536,0
4.2301404282933746,193.0358126269929,3.359046603074923,319.57197008450765,1.2477903156830035,0
6.3570182096252,98.43604735096795,6.697877237123717,173.1929644535632,1.7545976074127418,0
8.544160833890562,121.78465702401856,3.8088163081428346,51.64243218853525,2.5489784642037048,0
6.494657309822292,239.9127816401912,0.1,296.7331129645649,2.956417206592696,0
5.730348547811532,133.6961976078175,5.112083212917109,183.58872853702866,0.3970760868090104,0
8.388508314254082,37.81610028270053,0.1,160.9331866754299,1.6967989136714579,0
2.6676819326885255,29.1656073731573,9.89849382075763,557.1498797255354,0.11996793603701142,0
4.016846443722272,36.79654369064572,13.433340856378877,542.9902732041708,0.18001441689517145,0
5.895081269246475,46.0041631515998,8.970390053338656,597.0962533934497,0.053424912556670166,0
2.828939422396668,38.62033817376089,10.996993882738492,549.8905277004942,0.13833788112904516,0
4.5021006075625465,47.490545130401735,12.081981787265471,566.088399607078,0.16701793112121593,0
6.231418378977927,27.4958802402308,12.40218259113004,502.5188769574981,0.0937445179568848,0
4.8033129289642975,30.603338536454327,12.853652492177826,530.8440654433662,0.06841259630269149,0
3.935844812685821,20.285809192270566,13.941220804639261,588.9804650498465,0.05606757026529683,0
5.152041080931197,48.43846504423387,10.203589599965737,576.1369470504859,0.14014642832101237,0
5.628142843682308,12.150332671289622,12.682392215114463,554.1386495813894,0.12731281323206958,0
4.598271710702106,23.986196287055602,12.884179717384988,590.1158110042153,0.08210129837487967,0
5.836062379569167,21.610189425975904,9.472165628003223,549.135830807548,0.16642642306844474,0
